datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-02-01 19:00:00,6.969880863577534e-07,5.237888830741624e-07,9.47392716315041e-08,-1.0561597645113738e-06,1.0604003855912109e-06,1.268952863697715e-06,2500901025.9751606,746477.050966208,2.9853052603526555e-09,2.5058518879341143e-09,2.981783432803572e-09,2.846594303086889e-09,1.0
2020-02-01 20:00:00,1.5231015460150858e-06,-2.453762806725871e-08,2.541437612995671e-07,-8.609925555167181e-07,8.977177908801296e-07,1.7679749861172371e-06,2511372356.180868,748576.5799769054,2.8246867479824902e-09,2.149136191241396e-09,2.776609580777429e-09,2.327159145955265e-09,1.0
2020-02-01 21:00:00,1.8361731248692746e-06,-6.981473293626222e-07,4.265008935469309e-07,-7.081842994823824e-07,8.26697051059022e-07,2.0136930646754187e-06,2528461964.053669,751733.6494473921,2.422665995984359e-09,1.686702206067684e-09,2.2504094130351767e-09,1.7941630701417684e-09,1.0
2020-02-01 22:00:00,1.3299602400477557e-06,-1.4208129293917614e-06,3.906061138284437e-07,-7.832468649353077e-07,8.752421308364601e-07,1.5921190369124512e-06,2544804044.8166847,754814.9090003644,1.893517650161984e-09,1.3880228835357353e-09,1.8041694260004905e-09,1.5258001381050192e-09,1.0
2020-02-01 23:00:00,2.6863941405971005e-07,-1.8751921267972442e-06,5.087699393632107e-07,-1.0297184170457752e-06,1.1485498986125514e-06,1.1795482204595311e-06,2552828561.773842,756643.066918626,1.354158427657202e-09,1.2542880119142389e-09,1.3351510964660363e-09,1.33107760631421e-09,1.0
2020-02-02 00:00:00,-5.147317860456335e-07,-1.914286252311238e-06,3.9584031588026926e-07,-1.0196059858574605e-06,1.0937485643750831e-06,1.2088154257943118e-06,2549730126.616268,757246.0935737501,9.420008110874411e-10,1.175546330484372e-09,9.757770573041564e-10,1.014921567271797e-09,1.0
2020-02-02 01:00:00,-7.41936610136957e-07,-1.6005948982625687e-06,-4.218833471401619e-08,-1.0396687584634466e-06,1.0405243788162132e-06,1.2779518443088476e-06,2543391685.680792,756766.7278343557,9.263470003198368e-10,1.1362981992708952e-09,9.26731175580187e-10,1.0022750664133874e-09,1.0
2020-02-02 02:00:00,-7.0951508777128e-07,-8.692438327500681e-07,-2.1323829214774125e-07,-1.0805992095678541e-06,1.1014377971346166e-06,1.310182002903354e-06,2536121828.873539,756121.5295295352,1.1976161749621028e-09,1.1657779892734592e-09,1.1964381325889459e-09,1.1875286265728326e-09,1.0
2020-02-02 03:00:00,-5.980475660824632e-07,-2.1342903399616574e-07,-1.8090966720615144e-07,-1.0544090871453191e-06,1.0698162602724196e-06,1.2256295207118762e-06,2530426216.543503,755522.1366041339,1.3334455341812788e-09,1.1740018718261906e-09,1.3291517642813668e-09,1.2938996466207477e-09,1.0
2020-02-02 04:00:00,-5.509361078634354e-07,1.4246703472364888e-07,-1.7521491248256462e-07,-1.284314183142502e-06,1.2962110887418242e-06,1.4084366444838674e-06,2525220936.4214973,755213.0401413599,1.3612010837941996e-09,1.1777667180300996e-09,1.3580715776636644e-09,1.3320650426292095e-09,1.0
2020-02-02 05:00:00,-4.7458176682580207e-07,3.335670875348478e-07,-6.166446243426296e-08,-1.4772969729199867e-06,1.4785833937001533e-06,1.5528801323764055e-06,2520403329.525196,754979.2059886181,1.3899798968257806e-09,1.3111127676141828e-09,1.3898466072836792e-09,1.3826827064186048e-09,1.0
2020-02-02 06:00:00,-3.172513467543699e-07,4.402146149969307e-07,1.972456635636448e-07,-1.6228752937715714e-06,1.6348180543806173e-06,1.6653163326966705e-06,2516606435.0685616,755246.3544669759,1.5937720055027148e-09,1.6983235081143923e-09,1.5953431227116852e-09,1.5991964805572332e-09,1.0
2020-02-02 07:00:00,-2.0776267402502502e-08,4.5302316060933665e-07,1.9141540214091804e-07,-1.7600174042537022e-06,1.7703957522126822e-06,1.7705176567150888e-06,2514649094.374466,755982.4588131302,2.0388319777222335e-09,2.308129460432563e-09,2.04218520276374e-09,2.0422242074284125e-09,1.0
2020-02-02 08:00:00,2.455211870430246e-07,7.722631652977987e-08,4.578532106192685e-08,-1.7152302953367862e-06,1.7158412693678465e-06,1.7333181805291488e-06,2516227637.0388184,757210.5886299902,2.496120872668756e-09,2.9748402600593564e-09,2.4964943935233426e-09,2.506989435256897e-09,1.0
2020-02-02 09:00:00,4.117516960551662e-07,-6.755677978951462e-07,-7.869834933294867e-08,-1.5860239010984946e-06,1.587975202905706e-06,1.6404891661476231e-06,2519102125.775509,758445.669691337,2.8949999780197813e-09,3.6029644541383514e-09,2.8969507555786267e-09,2.946425214020006e-09,1.0
2020-02-02 10:00:00,5.38769109529517e-07,-1.2696124818667014e-06,-4.404428957747657e-07,-1.327787091440732e-06,1.3989312008226496e-06,1.4990932786248924e-06,2523707295.9791737,759841.0655197713,3.181642382208329e-09,4.092034568127398e-09,3.28317665508784e-09,3.3984979317476873e-09,1.0
2020-02-02 11:00:00,1.7332609506847054e-07,-1.5481293754124864e-06,-9.836290008584755e-07,-8.730647354387864e-07,1.3152064642468272e-06,1.3265782972852846e-06,2528906299.906254,760647.016890329,3.1584743480680993e-09,4.238634289713349e-09,3.800672218384408e-09,3.808571284254265e-09,1.0
2020-02-02 12:00:00,-4.004994172486021e-07,-1.2918364160943023e-06,-9.085670476824151e-07,-2.892486895963003e-07,9.534982352199279e-07,1.0341946952987076e-06,2526863760.323948,759786.095919464,2.9181752713493175e-09,4.036550429690297e-09,3.946894253937811e-09,3.960469196326362e-09,1.0
2020-02-02 13:00:00,-6.84874298378733e-07,-7.324955287551042e-07,-5.131738609232923e-07,1.1157401680594803e-07,5.251629963745852e-07,8.630463355700517e-07,2521620744.800337,758529.3525417172,2.5920599376817494e-09,3.585270545527915e-09,3.5464388413946706e-09,3.5709415121087303e-09,1.0
2020-02-02 14:00:00,-6.614984594445898e-07,-3.859155918109385e-07,-3.7288689574071974e-07,8.149863819655237e-08,3.816892257361255e-07,7.637191086326232e-07,2514427580.781595,757056.4100328276,2.2246511179925362e-09,3.019752986027782e-09,2.9881098282173536e-09,3.011880400712588e-09,1.0
2020-02-02 15:00:00,-5.652016830903259e-07,-2.46268488522286e-07,-1.7024885984162863e-07,-1.7205300411763768e-07,2.420473311219902e-07,6.148494556161008e-07,2509641598.210581,756103.4905473683,1.9092092338014296e-09,2.523076180043555e-09,2.234089649826165e-09,2.4804958774095418e-09,1.0
2020-02-02 16:00:00,-5.500923869462554e-07,-1.8147170000552326e-07,3.3812098495624015e-08,-4.3195879379977907e-07,4.3328011441287934e-07,7.002380250471025e-07,2504215029.158922,755447.86189754,1.6899174833259756e-09,2.19682666088514e-09,1.6934637542120062e-09,2.0189872833844324e-09,1.0
2020-02-02 17:00:00,-4.2600211411748084e-07,-8.261167727667446e-08,1.5726423421133234e-07,-5.500669729955429e-07,5.721063835883639e-07,7.132906247632301e-07,2499720834.4860897,755097.7523668659,1.6069858766840593e-09,2.0680514350730355e-09,1.6463411609349628e-09,1.8080810164219602e-09,1.0
2020-02-02 18:00:00,-1.3392695076429232e-07,-1.0083608912806573e-07,1.9874268600870702e-07,-6.576385977027415e-07,6.870132316268616e-07,6.999454325670002e-07,2496545743.294117,755080.4114758038,1.699448331897753e-09,2.1527036816613928e-09,1.741907249046757e-09,1.7586398099955122e-09,1.0
2020-02-02 19:00:00,5.452240611898053e-08,-2.346384232929495e-07,3.692057847164932e-07,-8.130225610763326e-07,8.929269826179745e-07,8.945900117127642e-07,2497311380.2536564,755697.2223024227,1.933712583044061e-09,2.4169524311618375e-09,2.024520174414759e-09,2.026118517902071e-09,1.0
2020-02-02 20:00:00,4.6342529059637994e-08,-4.758737551954369e-07,6.216514449517692e-07,-9.008861903311634e-07,1.0945530809147722e-06,1.0955336950270691e-06,2497521963.383009,756603.5058879448,2.269890336778505e-09,2.814748316236968e-09,2.458870533569145e-09,2.459553330631092e-09,1.0
2020-02-02 21:00:00,1.9751607162226352e-07,-8.194044774254464e-07,5.589844814829977e-07,-7.099488098649175e-07,9.035988950676227e-07,9.249343553552974e-07,2498146296.7509327,757662.1854936887,2.623418625331041e-09,3.1893306386649815e-09,2.85327684080548e-09,2.8694581112496736e-09,1.0
2020-02-02 22:00:00,1.757373934486927e-07,-8.948922397724401e-07,5.332876415365727e-07,-3.6207071779801533e-07,6.445858463404313e-07,6.68112673699991e-07,2501086344.678047,758698.4135236099,2.8965729542469903e-09,3.3984147658668684e-09,3.248456737358714e-09,3.2590541791767276e-09,1.0
2020-02-02 23:00:00,-3.053681049724394e-08,-5.957020248073503e-07,6.563015781120328e-07,5.842639263087312e-09,6.563275842640649e-07,6.570375899910506e-07,2501307824.2719307,759301.3245335809,3.0818436474751533e-09,3.4332722432355303e-09,3.433245819177957e-09,3.43324587625587e-09,1.0
2020-02-03 00:00:00,-2.3936989343150155e-07,-2.1136248204800603e-07,7.029535737749427e-07,2.4652948049566075e-07,7.449298702807025e-07,7.824439005563483e-07,2500531589.1744385,759574.6773878402,3.1540760730421085e-09,3.2837860559621167e-09,3.2698306981538506e-09,3.2711393149581226e-09,1.0
2020-02-03 01:00:00,-4.3609904252222277e-07,4.5451956269910343e-07,9.8742668450196e-07,5.115388326190522e-07,1.112062693621091e-06,1.1945148845588304e-06,2496997743.8831024,759430.5631812775,3.0219262859980646e-09,2.8899119418840548e-09,2.918343237314199e-09,2.914569740617829e-09,1.0
2020-02-03 02:00:00,-4.417864024605589e-07,1.3560575609151435e-06,1.466153812872245e-06,1.0030185817387115e-06,1.7764158517399462e-06,1.8305268377469917e-06,2492686571.4061966,759320.8759841486,2.715179523844877e-09,2.3625121655672982e-09,2.48039594232846e-09,2.473683666770139e-09,1.0
2020-02-03 03:00:00,-2.440168053718485e-07,2.0330159567477104e-06,1.7874053493894825e-06,1.3013921566450786e-06,2.210981553157662e-06,2.2244063544477096e-06,2489068025.6011066,759378.9064138639,2.348195341447671e-09,1.8793054452358636e-09,2.053908998629566e-09,2.0518961385367685e-09,1.0
2020-02-03 04:00:00,1.9855727050363636e-07,2.358896873959719e-06,1.812129166300139e-06,1.3121568325977046e-06,2.237312599680357e-06,2.2461061102179326e-06,2488321614.3400955,760000.912425745,1.9970042257255562e-09,1.6328611041107787e-09,1.7666038427164002e-09,1.765597962374554e-09,1.0
2020-02-03 05:00:00,4.31621092034412e-07,2.1476315907152825e-06,1.6384452422463293e-06,8.449699825380397e-07,1.8434958864152553e-06,1.8933499017136126e-06,2492637906.971735,761311.881535862,1.7278669266957453e-09,1.7301634181762366e-09,1.7296812092353493e-09,1.7297062724169444e-09,1.0
2020-02-03 06:00:00,3.942507794918927e-07,1.5292645927615146e-06,1.3445560414951296e-06,2.43797003146156e-07,1.366480123332974e-06,1.4222171439671456e-06,2496065228.428486,762801.0854477467,1.660388766530572e-09,2.026364402800856e-09,2.0157391593826936e-09,2.0165576376195265e-09,1.0
2020-02-03 07:00:00,4.344097895849846e-07,8.742414660062762e-07,1.099301967285202e-06,8.10326797666301e-08,1.1022844961566305e-06,1.1847965967855189e-06,2499716241.1816883,764189.8176765182,1.748792759936697e-09,2.2712688475147352e-09,2.2687686593714085e-09,2.2691049318689354e-09,1.0
2020-02-03 08:00:00,3.1290310978433526e-07,5.015813369147116e-07,1.0752731762631812e-06,1.8275166188001414e-08,1.0754284659103596e-06,1.1200244378597358e-06,2503876922.9759846,765592.8975976153,1.8199558282803513e-09,2.362637294174017e-09,2.362498575182825e-09,2.3625094022900604e-09,1.0
2020-02-03 09:00:00,1.9244403008287905e-07,2.7553111496188055e-07,9.657405569953436e-07,1.1032304522587373e-08,9.65803569660392e-07,9.847899470868373e-07,2505354093.658062,766686.5105539437,1.8626624901335475e-09,2.361897809380851e-09,2.3618395513309932e-09,2.3618417760889443e-09,1.0
2020-02-03 10:00:00,8.29404529368588e-08,5.092238036962722e-08,8.501827901482096e-07,-2.3263228408987398e-08,8.505010020336268e-07,8.545355891907454e-07,2507350981.416157,767604.8026845565,1.970823289967007e-09,2.3722655983922243e-09,2.3719906545287547e-09,2.371993244777425e-09,1.0
2020-02-03 11:00:00,-2.984085787055294e-07,-5.3436174203936125e-08,9.378913437885446e-07,-2.860993154726235e-07,9.805574899348767e-07,1.0249588630342389e-06,2506850625.779234,768259.9716024459,2.1917538607824507e-09,2.4692587692956684e-09,2.4468604175612525e-09,2.4487669309056054e-09,1.0
2020-02-03 12:00:00,-5.523776519769295e-07,6.555188554314099e-08,9.348683852422729e-07,-4.2615732345968444e-07,1.027418591453268e-06,1.1664947631547099e-06,2501963376.6349373,768539.49459369,2.5290521659096014e-09,2.6965203822598133e-09,2.668456776479355e-09,2.6747752755382674e-09,1.0
2020-02-03 13:00:00,-5.835458635192245e-07,4.0088569833061183e-07,8.895577130704813e-07,-4.3443168398170094e-07,9.899716222853872e-07,1.1491603838284536e-06,2496903391.131073,768638.8408574935,2.884630308583863e-09,3.022089382456718e-09,2.9961086859218487e-09,3.0028296499003855e-09,1.0
2020-02-03 14:00:00,-6.089919192060672e-07,6.892097005023191e-07,9.467778875047308e-07,-4.7300138798268603e-07,1.0583565945849576e-06,1.2210609480938113e-06,2491473801.925297,768775.348089453,3.0646983541509795e-09,3.2977110950970814e-09,3.2525040094209136e-09,3.263807396978866e-09,1.0
2020-02-03 15:00:00,-7.016658221491038e-07,8.141849362167462e-07,1.0230432790280838e-06,-5.76719504633553e-07,1.174403226234203e-06,1.3680489259384996e-06,2485980658.5247116,768939.7712758001,3.0013754463615928e-09,3.3746438246726584e-09,3.288507577338432e-09,3.3113839003812254e-09,1.0
2020-02-03 16:00:00,-5.755149001250767e-07,8.966630829617683e-07,9.012867626973729e-07,-5.56802117861233e-07,1.0594085269943154e-06,1.2056383484835916e-06,2478913486.382946,769055.0127066377,2.820771697362943e-09,3.3148508661634382e-09,3.186038598294638e-09,3.2158444344984357e-09,1.0
2020-02-03 17:00:00,-3.591276998115287e-07,1.0292159917985413e-06,7.810921177203889e-07,-4.730717732774781e-07,9.131822375828494e-07,9.81261689769217e-07,2475713870.236109,769361.7641184519,2.689997865077952e-09,3.272074789967276e-09,3.1265180458234243e-09,3.146405305649211e-09,1.0
2020-02-03 18:00:00,-6.100859068286863e-07,1.0687043680713007e-06,1.1473282895358689e-06,-6.447554307662677e-07,1.3160819767293746e-06,1.450612485532535e-06,2472512301.01725,769802.0842641251,2.6074660632263002e-09,3.231180131169862e-09,3.0929765775249357e-09,3.117868035334741e-09,1.0
2020-02-03 19:00:00,-8.007033469163144e-07,9.860634631375106e-07,1.4170781478177053e-06,-7.809702889163813e-07,1.618031232452759e-06,1.8053118619661207e-06,2464842805.575897,770183.1895509888,2.500632185249834e-09,3.141383673103042e-09,3.004344153995916e-09,3.0317914129674395e-09,1.0
2020-02-03 20:00:00,-7.628243035888292e-07,8.717534519230646e-07,1.402386105647444e-06,-7.573047447150872e-07,1.5937996315977072e-06,1.7669460047853103e-06,2458300883.422287,770681.3025014162,2.363393275478406e-09,2.982392472552226e-09,2.854394918159404e-09,2.878682831249922e-09,1.0
2020-02-03 21:00:00,-8.374295481242255e-07,5.820848156009292e-07,1.3917718103199082e-06,-6.632215852505415e-07,1.541717108662739e-06,1.7544742492310737e-06,2451339361.204666,771130.9813667524,2.284446799975364e-09,2.8085566492323762e-09,2.7191940558683882e-09,2.7398095333027792e-09,1.0
2020-02-03 22:00:00,-6.798931233682633e-07,1.8205915850373202e-07,1.0469000934844917e-06,-3.277820241872902e-07,1.097014521835584e-06,1.290618270567098e-06,2443520738.4334164,771313.1350276221,2.3319569375304013e-09,2.7031764411018646e-09,2.67213199696418e-09,2.680783321100285e-09,1.0
2020-02-03 23:00:00,-4.0180172478720586e-07,-7.31951826515966e-08,5.842619395795485e-07,6.856748635559009e-08,5.882716330288075e-07,7.123960557641751e-07,2439385361.5721493,771285.4538457092,2.3969332817126283e-09,2.6266987918839347e-09,2.623712102805699e-09,2.624662574210727e-09,1.0
2020-02-04 00:00:00,-4.830959257390249e-07,-3.451765234617507e-07,3.193598159504876e-07,-1.475172083591598e-07,3.517840513809702e-07,5.976066367366201e-07,2436465468.630398,771060.966081726,2.43154104861769e-09,2.5754832958606585e-09,2.5507602586110375e-09,2.5669433636854895e-09,1.0
2020-02-04 01:00:00,-4.5163867204462105e-07,-5.379468317577895e-07,8.093534461252527e-08,-2.8517189582851066e-07,2.964347148664865e-07,5.40232385427053e-07,2430914506.9541054,770622.416335264,2.50109572347992e-09,2.5487122484959572e-09,2.504676521237636e-09,2.5355339845709763e-09,1.0
2020-02-04 02:00:00,-3.1502768229199687e-07,-4.838272300917791e-07,-6.626214531439855e-08,-1.409183936108609e-07,1.5571983033490628e-07,3.514130136602788e-07,2428560301.4321785,770254.1910981333,2.5283269061831916e-09,2.490579171409814e-09,2.521533873569795e-09,2.496687706057169e-09,1.0
2020-02-04 03:00:00,-3.8110448654484294e-07,-3.4429893801174416e-07,-1.4125091858143319e-07,-2.1316506910640338e-07,2.5571696988513766e-07,4.589464003038315e-07,2425405283.876501,769797.2977300086,2.4297272555652492e-09,2.372343509023012e-09,2.412363326300555e-09,2.3848396445254446e-09,1.0
2020-02-04 04:00:00,-1.9662291783632525e-07,-1.9756166504099055e-07,-1.3432916944788346e-07,-6.194076227850211e-08,1.4792222211757127e-07,2.460519368236519e-07,2421904193.286314,769205.083714987,2.2443360110780988e-09,2.2437474795143802e-09,2.243850685045268e-09,2.2437847806985144e-09,1.0
2020-02-04 05:00:00,-7.015081147383825e-09,-1.9484592656993527e-07,-4.396034761321971e-08,2.643073289372678e-08,5.12942082848994e-08,5.1771683062066104e-08,2421975519.348406,769104.5827165208,2.0657847593856658e-09,2.116927953933252e-09,2.1034701493223062e-09,2.1037180150792123e-09,1.0
2020-02-04 06:00:00,2.967786798398137e-09,-2.623163096396169e-07,-3.033923572951709e-08,-4.3114554219230605e-08,5.271938931905587e-08,5.28028575803898e-08,2421782339.715454,769085.7257017891,1.8518571120385595e-09,1.9102878277249473e-09,1.87141045476307e-09,1.8715345402207786e-09,1.0
2020-02-04 07:00:00,4.741589544992254e-08,-2.8258713203747095e-07,-4.9054266095027246e-08,3.4096441282779066e-09,4.9172621398530704e-08,6.830969064870097e-08,2422027299.6228676,769111.2933677091,1.5756004674191074e-09,1.6441105561591875e-09,1.6437879858423213e-09,1.6439434140199903e-09,1.0
2020-02-04 08:00:00,6.797040236502679e-09,-3.0938833338096724e-07,-1.134841421331598e-08,4.375211806004015e-09,1.2162605950386992e-08,1.3933008988765689e-08,2422609354.197912,769134.1782577165,1.3220704055070539e-09,1.350352182979289e-09,1.3467258873339601e-09,1.3475897766388094e-09,1.0
2020-02-04 09:00:00,-4.751920795847613e-08,-3.3237365731010414e-07,2.4717658680935186e-08,-4.7298904080249637e-08,5.336805203358903e-08,7.145784843430963e-08,2422145989.578808,769106.9917022872,1.1348124379408677e-09,1.0810390661861759e-09,1.12349424844608e-09,1.10492091799705e-09,1.0
2020-02-04 10:00:00,8.748271073721165e-09,-3.31105740469721e-07,3.194248387281985e-08,-1.7211920356054088e-08,3.628460387421234e-08,3.732431814632133e-08,2421780741.699486,769094.3604140114,1.0649031942865259e-09,9.221914469507205e-10,9.56162939308452e-10,9.543280584868666e-10,1.0
2020-02-04 11:00:00,3.7316472790545676e-08,-3.3190267095924194e-07,-1.1185404105731907e-08,2.160879022076483e-08,2.4332140880192723e-08,4.4548537813727194e-08,2422298433.060955,769201.707593282,1.119369028111306e-09,9.138011494155192e-10,1.0791962059567093e-09,9.661112284726488e-10,1.0
2020-02-04 12:00:00,2.9049548373090147e-08,-3.247902619382812e-07,-6.628708990001742e-08,4.730177752755704e-08,8.14336321471632e-08,8.645989073183008e-08,2422431642.792179,769155.990141546,1.2685473305939891e-09,1.016914529663867e-09,1.1082210713362463e-09,1.098293772572281e-09,1.0
2020-02-04 13:00:00,-7.312660133345813e-09,-3.411288014394613e-07,1.1751964638064003e-08,6.515604939384441e-09,1.3437327880960475e-08,1.5298260646435034e-08,2422804880.112465,769123.2297704607,1.4354814808929854e-09,1.151818042702116e-09,1.2244354861469627e-09,1.2082278985160248e-09,1.0
2020-02-04 14:00:00,-4.350573120482187e-08,-3.834710031973343e-07,4.255838019669217e-08,-4.960266278929447e-08,6.535778362792498e-08,7.851362001857302e-08,2422304458.5900917,769147.7595336236,1.5065894742183254e-09,1.2063117202211978e-09,1.3872287527017528e-09,1.3342911945930946e-09,1.0
2020-02-04 15:00:00,1.0558358735896222e-08,-3.336109652041088e-07,-2.541567260922675e-08,1.5375306141373725e-08,2.970448540406589e-08,3.1525154913437606e-08,2422046245.059658,769125.6317887701,1.5046334361880997e-09,1.1972717545182053e-09,1.2868396237546233e-09,1.277105588050082e-09,1.0
2020-02-04 16:00:00,-9.863849296488109e-09,-3.1919045655882056e-07,-8.202812199366744e-09,2.1381458434992968e-12,8.202812478031394e-09,1.2828938206008184e-08,2422487963.3764477,769119.0200913043,1.4451762634682803e-09,1.154765906479834e-09,1.154765928692512e-09,1.154765915561072e-09,1.0
2020-02-04 17:00:00,-3.947976323626029e-09,-3.0409833685746456e-07,6.494981713276377e-09,-4.4070511551499355e-09,7.849005500055591e-09,8.785977714051785e-09,2421874648.1995773,769085.0073048199,1.3407756983299627e-09,1.0816068094536714e-09,1.1695275014550976e-09,1.1523156131955533e-09,1.0
2020-02-04 18:00:00,3.1878449410821145e-09,-2.9521636561043485e-07,2.6017839598747275e-08,-9.021418361612639e-10,2.6033475320799837e-08,2.62279277230794e-08,2422418581.9810066,769123.372963063,1.2340029856864884e-09,1.0142769080130696e-09,1.014569301842321e-09,1.0145649829441622e-09,1.0
2020-02-04 19:00:00,-4.1916143704021776e-08,-2.849448135002011e-07,6.201109645707313e-08,-4.3190744820758743e-08,7.556994456779974e-08,8.641631573375787e-08,2421930654.567684,769137.184079803,1.1637113207268986e-09,9.818817907638043e-10,1.0447625001153021e-09,1.0303136907085342e-09,1.0
2020-02-04 20:00:00,-1.8464032871555788e-08,-2.4208004329155775e-07,1.6567727248441006e-08,-2.1289989095517878e-08,2.6976901635769903e-08,3.269057557994196e-08,2421687153.9903755,769154.7375126333,1.1468865585274727e-09,9.928135332283203e-10,1.09133212356598e-09,1.0608976626181239e-09,1.0
2020-02-04 21:00:00,1.5187065558193805e-08,-2.2765972321513341e-07,-1.4993683964285875e-08,2.210847898627294e-09,1.515580440794048e-08,2.1455660500684306e-08,2421608845.4129353,769135.9473473426,1.1773982757253306e-09,1.0540997361908089e-09,1.0568732574931333e-09,1.0554845503896752e-09,1.0
2020-02-04 22:00:00,1.4674930136326475e-08,-2.5410206149813414e-07,5.261896518410744e-09,3.713010755562567e-09,6.4400313540685815e-09,1.6025840956013804e-08,2421951748.177931,769169.9498537998,1.287923309906078e-09,1.1991648653968795e-09,1.229380457104645e-09,1.2040955904100252e-09,1.0
2020-02-04 23:00:00,,,,,,,2421865188.6250076,769181.2459568462,,,,,1.0
2020-02-05 00:00:00,,,,,,,,,,,,,
